date,value
2015-10-10,3.3468395634727472
2015-10-11,3.3468395634727472
2015-10-12,3.3468395634727472
2015-10-13,3.3468395634727472
2015-10-14,83.67098908681865
2015-10-15,3.3468395634727472
2015-10-16,3.3468395634727472
2015-10-17,3.3468395634727472
2015-10-18,3.3468395634727472
2015-10-19,3.3468395634727472
2015-10-20,3.3468395634727472
2015-10-21,83.67098908681865
2015-10-22,3.3468395634727472
2015-10-23,3.3468395634727472
2015-10-24,3.3468395634727472
2015-10-25,3.3468395634727472
2015-10-26,3.3468395634727472
2015-10-27,163.9951386101646
2015-10-28,163.9951386101646
2015-10-29,3.3468395634727472
2015-10-30,3.3468395634727472
2015-10-31,3.3468395634727472
2015-11-01,3.3468395634727472
2015-11-02,247.6661276969833
2015-11-03,3.3468395634727472
