date,value
2015-01-26,62.985974269116895
2015-01-27,117.28422794939009
2015-01-28,206.33336398503812
2015-01-29,136.83159927428844
2015-01-30,102.0807169189136
2015-01-31,39.09474264979671
2015-02-01,17.37544117768742
2015-02-02,86.8772058884371
2015-02-03,65.15790441632782
2015-02-04,78.18948529959341
2015-02-05,65.15790441632782
2015-02-06,67.32983456353875
2015-02-07,15.203511030476491
2015-02-08,13.031580883265564
2015-02-09,62.985974269116895
2015-02-10,76.01755515238247
2015-02-11,89.04913603564805
2015-02-12,99.9087867717027
2015-02-13,93.39299633006986
2015-02-14,39.09474264979671
2015-02-15,15.203511030476491
2015-02-16,36.92281250258577
2015-02-17,73.84562500517154
2015-02-18,73.84562500517154
2015-02-19,73.84562500517154
2015-02-20,80.36141544680432
2015-02-21,32.57895220816391
