date,value
2012-03-22,67.5015646326753
2012-03-23,64.18181555237979
2012-03-24,44.26332107060675
2012-03-25,49.7962362044326
2012-03-26,68.60814765944046
2012-03-27,69.71473068620564
2012-03-28,70.8213137129708
2012-03-29,73.03447976650116
2012-03-30,63.07523252561462
2012-03-31,46.476487124137094
2012-04-01,49.7962362044326
2012-04-02,64.18181555237979
2012-04-03,63.07523252561462
2012-04-04,68.60814765944046
2012-04-05,66.39498160591013
2012-04-06,54.22256831149328
2012-04-07,43.15673804384159
2012-04-08,44.26332107060675
2012-04-09,61.96864949884946
2012-04-10,67.5015646326753
2012-04-11,76.35422884679663
2012-04-12,69.71473068620564
2012-04-13,63.07523252561462
2012-04-14,52.00940225796293
2012-04-15,53.1159852847281
2012-04-16,76.35422884679663
2012-04-17,77.46081187356181
