date,value
2016-11-06,31.77876912409213
2016-11-07,62.42258220803812
2016-11-08,57.88275804745353
2016-11-09,71.5022305292073
2016-11-10,65.82745032847656
2016-11-11,68.09736240876886
2016-11-12,48.803109726284355
2016-11-13,60.15267012774582
2016-11-14,78.3119667700842
2016-11-15,66.96240636862271
2016-11-16,88.52657113139949
2016-11-17,53.34293388686893
2016-11-18,74.90709864964575
2016-11-19,47.668153686138204
2016-11-20,32.91372516423828
2016-11-21,64.69249428833041
2016-11-22,68.09736240876886
2016-11-23,72.63718656935346
2016-11-24,59.01771408759967
2016-11-25,48.803109726284355
2016-11-26,48.803109726284355
2016-11-27,49.938065766430505
2016-11-28,45.3982416058459
2016-11-29,62.42258220803812
2016-11-30,57.88275804745353
2016-12-01,43.12832952555361
2016-12-02,69.23231844891501
