date,value
2012-03-22,73.41327585482459
2012-03-23,73.41327585482459
2012-03-24,75.37096321095326
2012-03-25,83.20171263546789
2012-03-26,75.37096321095326
2012-03-27,72.43443217676027
2012-03-28,70.47674482063162
2012-03-29,70.47674482063162
2012-03-30,67.54021378643864
2012-03-31,74.39211953288894
2012-04-01,84.1805563135322
2012-04-02,72.43443217676027
2012-04-03,73.41327585482459
2012-04-04,73.41327585482459
2012-04-05,72.43443217676027
2012-04-06,75.37096321095326
2012-04-07,79.28633792321057
2012-04-08,83.20171263546789
2012-04-09,75.37096321095326
2012-04-10,74.39211953288894
2012-04-11,73.41327585482459
2012-04-12,72.43443217676027
2012-04-13,75.37096321095326
2012-04-14,78.30749424514623
2012-04-15,87.11708734772517
2012-04-16,76.34980688901759
2012-04-17,73.41327585482459
