date,value
2014-09-09,1.1622042178327718
2014-09-10,1.1622042178327718
2014-09-11,1.1622042178327718
2014-09-12,1.1622042178327718
2014-09-13,1.1622042178327718
2014-09-14,1.1622042178327718
2014-09-15,1.1622042178327718
2014-09-16,1.1622042178327718
2014-09-17,37.190534970648706
2014-09-18,38.35273918848147
2014-09-19,76.70547837696294
2014-09-20,1.1622042178327718
2014-09-21,1.1622042178327718
2014-09-22,1.1622042178327718
2014-09-23,37.190534970648706
2014-09-24,73.21886572346462
2014-09-25,1.1622042178327718
2014-09-26,1.1622042178327718
2014-09-27,1.1622042178327718
2014-09-28,44.16376027764533
2014-09-29,37.190534970648706
2014-09-30,1.1622042178327718
2014-10-01,1.1622042178327718
2014-10-02,1.1622042178327718
2014-10-03,1.1622042178327718
2014-10-04,1.1622042178327718
